Question,Sampling Rate,Experiment ID,File Name,Status,Match (Rfty Code),Match (Ori Code),Buggy Code,Buggy Mutation,Refactored Correct Code,Original Correct File Name,Rule ID,Repair,Stru. Matching Time,Online Refactoring Time,GCR Time,Stru. Mutation Time,Block Mapping Time,Variable Mapping Time,Specification&Synthesis Time,GPT Time,Total Time,#Passed Test Case,#Test Case,RPS
question_4,100,0,wrong_4_265.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        for a in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lst [ a ] [ 1 ] ) :
                lst [ i ] = lst [ a ]
                lst [ a ] = lst [ i ]
    return lst


","def sort_age ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        for a in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lst [ a ] [ 1 ] ) :
                lst [ i ] = lst [ a ]
                lst [ a ] = lst [ i ]
    return lst


","def sort_age ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        for a in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lst [ a ] [ 1 ] ) :
                ( lst [ i ] , lst [ a ] ) = ( lst [ a ] , lst [ i ] )
    return lst


",{'sort_age': 'correct_4_337.py'},{'sort_age': ''},"def sort_age ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        for a in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lst [ a ] [ 1 ] ) :
                ( lst [ i ] , lst [ a ] ) = ( lst [ a ] , lst [ i ] )
    return lst
",N/A,0.359,0.350,0.000,0.000,0.026,0.368,0.002,1.925,6,6,0.048
question_4,100,0,wrong_4_278.py,fail_other,1,0,"def sort_age ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        if ( lst [ ( i + 1 ) ] [ 1 ] < lst [ i ] [ 1 ] ) :
            x = lst [ i ]
            lst [ i ] = lst [ ( i + 1 ) ]
            lst [ ( i + 1 ) ] = x
    return lst


","def sort_age ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        if ( lst [ ( i + 1 ) ] [ 1 ] < lst [ i ] [ 1 ] ) :
            x = lst [ i ]
            lst [ i ] = lst [ ( i + 1 ) ]
            lst [ ( i + 1 ) ] = x
    return lst


","

def sort_age(lst):
    newlist = []
    for i in range(len(lst)):
        if True:
            age = lst[i][1]
            b = func(newlist, age)
            newlist.insert(b, lst[i])
    return list(reversed(newlist))
",{'sort_age': 'correct_4_386.py'},{'sort_age': 'B1.f'},"def sort_age ( lst ) :
    ref_newlist = [ ]
    for ref_i in range ( len ( lst ) ) :
        if True :
            i = lst [ ref_i ] [ 1 ]
            x = func ( ref_newlist , i )
            ref_newlist . insert ( x , lst [ ref_i ] )
    return list ( reversed ( ref_newlist ) )
",N/A,0.530,0.093,0.000,0.000,0.015,1.125,0.002,1.774,1,6,N/A
question_4,100,0,wrong_4_283.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        for j in range ( ( ( len ( lst ) - 1 ) - i ) ) :
            if ( lst [ j ] [ 1 ] < lst [ ( j + 1 ) ] [ 1 ] ) :
                ( lst [ j ] [ 1 ] , lst [ ( j + 1 ) ] [ 1 ] ) = ( lst [ ( j + 1 ) ] [ 1 ] , lst [ j ] [ 1 ] )
            else :
                continue
    return lst
    pass


","def sort_age ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        for j in range ( ( ( len ( lst ) - 1 ) - i ) ) :
            if ( lst [ j ] [ 1 ] < lst [ ( j + 1 ) ] [ 1 ] ) :
                ( lst [ j ] [ 1 ] , lst [ ( j + 1 ) ] [ 1 ] ) = ( lst [ ( j + 1 ) ] [ 1 ] , lst [ j ] [ 1 ] )
            else :
                continue
    return lst
    pass


","def sort_age ( lst ) :
    for k in range ( ( len ( lst ) - 1 ) ) :
        for i in range ( ( k + 1 ) , len ( lst ) ) :
            if ( lst [ k ] [ 1 ] < lst [ i ] [ 1 ] ) :
                ( lst [ k ] , lst [ i ] ) = ( lst [ i ] , lst [ k ] )
            else :
                continue
    return lst


",{'sort_age': 'correct_4_262.py'},{'sort_age': ''},"def sort_age ( lst ) :
    for j in range ( ( len ( lst ) - 1 ) ) :
        for i in range ( ( j + 1 ) , len ( lst ) ) :
            if ( lst [ j ] [ 1 ] < lst [ i ] [ 1 ] ) :
                ( lst [ j ] , lst [ i ] ) = ( lst [ i ] , lst [ j ] )
            else :
                continue
    return lst
    pass
",N/A,0.366,0.001,0.000,0.000,0.021,0.121,0.002,0.522,6,6,0.386
question_4,100,0,wrong_4_255.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    newlst = [ ]
    while lst :
        i = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] >= i [ 1 ] ) :
                i = n
        lst . remove ( i )
        final . append ( i )
    return newlst


","def sort_age ( lst ) :
    newlst = [ ]
    while lst :
        i = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] >= i [ 1 ] ) :
                i = n
        lst . remove ( i )
        final . append ( i )
    return newlst


","def sort_age ( lst ) :
    newlst = [ ]
    while lst :
        i = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] >= i [ 1 ] ) :
                i = element
        lst . remove ( i )
        newlst . append ( i )
    return newlst


",{'sort_age': 'correct_4_310.py'},{'sort_age': ''},"def sort_age ( lst ) :
    newlst = [ ]
    while lst :
        i = lst [ 0 ]
        for element in lst :
            if ( element [ 1 ] >= i [ 1 ] ) :
                i = element
        lst . remove ( i )
        newlst . append ( i )
    return newlst


",N/A,0.361,1.247,0.000,0.000,0.050,5.701,0.002,7.596,6,6,0.205
question_4,100,0,wrong_4_273.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    new = [ ]
    while lst :
        largest = lst [ 0 ]
        for ele in lst :
            if ( ele [ 1 ] > largest ) :
                largest = ele
        a . remove ( largest )
        new . append ( largest )
    return new


","def sort_age ( lst ) :
    new = [ ]
    while lst :
        largest = lst [ 0 ]
        for ele in lst :
            if ( ele [ 1 ] > largest ) :
                largest = ele
        a . remove ( largest )
        new . append ( largest )
    return new


","def sort_age ( lst ) :
    new = [ ]
    while lst :
        largest = lst [ 0 ]
        for ele in lst :
            if ( ele [ 1 ] > largest [ 1 ] ) :
                largest = ele
        lst . remove ( largest )
        new . append ( largest )
    return new


",{'sort_age': 'correct_4_341.py'},{'sort_age': ''},"def sort_age ( lst ) :
    new = [ ]
    while lst :
        largest = lst [ 0 ]
        for ele in lst :
            if ( ele [ 1 ] > largest [ 1 ] ) :
                largest = ele
        lst . remove ( largest )
        new . append ( largest )
    return new


",N/A,0.360,1.032,0.000,0.000,0.044,10.653,0.002,12.288,6,6,0.268
question_4,100,0,wrong_4_210.py,success_wo_mut,1,0,"def sort_age ( lst ) :
    return lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )


","def sort_age ( lst ) :
    return lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst
",N/A,0.380,0.000,0.000,0.000,0.005,0.028,0.002,0.422,6,6,0.167
question_4,100,0,wrong_4_202.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    decoy = [ ]
    decoy2 = [ ]
    final = [ ]
    for i in lst :
        decoy . append ( i [ 1 ] )
    while ( decoy != [ ] ) :
        decoy2 . append ( min ( decoy ) )
        decoy . remove ( min ( decoy ) )
    for i in decoy2 :
        for j in lst :
            if ( i == j [ 1 ] ) :
                final . append ( j )
    return final


","def sort_age ( lst ) :
    decoy = [ ]
    decoy2 = [ ]
    final = [ ]
    for i in lst :
        decoy . append ( i [ 1 ] )
    while ( decoy != [ ] ) :
        decoy2 . append ( min ( decoy ) )
        decoy . remove ( min ( decoy ) )
    for i in decoy2 :
        for j in lst :
            if ( i == j [ 1 ] ) :
                final . append ( j )
    return final


","def sort_age ( lst ) :
    decoy = [ ]
    decoy2 = [ ]
    final = [ ]
    for i in lst :
        decoy . append ( i [ 1 ] )
    while ( decoy != [ ] ) :
        decoy2 . append ( max ( decoy ) )
        decoy . remove ( max ( decoy ) )
    for i in decoy2 :
        for j in lst :
            if ( i == j [ 1 ] ) :
                final . append ( j )
    return final


",{'sort_age': 'correct_4_083.py'},{'sort_age': ''},"def sort_age ( lst ) :
    decoy = [ ]
    decoy2 = [ ]
    final = [ ]
    for i in lst :
        decoy . append ( i [ 1 ] )
    while ( decoy != [ ] ) :
        decoy2 . append ( max ( decoy ) )
        decoy . remove ( max ( decoy ) )
    for i in decoy2 :
        for j in lst :
            if ( i == j [ 1 ] ) :
                final . append ( j )
    return final
",N/A,0.361,0.048,0.000,0.000,0.230,23.224,0.003,24.282,6,6,0.031
question_4,100,0,wrong_4_341.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    l = len ( lst )
    for i in range ( 0 , l ) :
        for j in range ( 0 , ( ( l - i ) - 1 ) ) :
            if ( lst [ j ] [ 1 ] > lst [ ( j + 1 ) ] [ 1 ] ) :
                temp = lst [ j ]
                lst [ j ] = lst [ ( j + 1 ) ]
                lst [ ( j + 1 ) ] = temp
    return list . reverse ( lst )


","def sort_age ( lst ) :
    l = len ( lst )
    for i in range ( 0 , l ) :
        for j in range ( 0 , ( ( l - i ) - 1 ) ) :
            if ( lst [ j ] [ 1 ] > lst [ ( j + 1 ) ] [ 1 ] ) :
                temp = lst [ j ]
                lst [ j ] = lst [ ( j + 1 ) ]
                lst [ ( j + 1 ) ] = temp
    return list . reverse ( lst )


","def sort_age ( lst ) :
    l = len ( lst )
    for i in range ( 0 , l ) :
        for j in range ( 0 , ( ( l - i ) - 1 ) ) :
            if ( lst [ j ] [ 1 ] > lst [ ( j + 1 ) ] [ 1 ] ) :
                temp = lst [ j ]
                lst [ j ] = lst [ ( j + 1 ) ]
                lst [ ( j + 1 ) ] = temp
    return lst [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_396.py'},{'sort_age': ''},"def sort_age ( lst ) :
    l = len ( lst )
    for i in range ( l ) :
        for j in range ( ( ( l - i ) - 1 ) ) :
            if ( lst [ j ] [ 1 ] < lst [ ( j + 1 ) ] [ 1 ] ) :
                temp = lst [ j ]
                lst [ j ] = lst [ ( j + 1 ) ]
                lst [ ( j + 1 ) ] = temp
    return lst


",N/A,0.376,0.472,0.000,0.000,0.089,0.042,0.003,2.323,6,6,0.089
question_4,100,0,wrong_4_176.py,success_w_gpt_only,1,0,"def sort_age ( lst ) :
    newlst = [ ]
    ages = [ ]
    for i in lst :
        ages . append ( i [ 1 ] )
    ages . sort ( )
    for x in ages [ : : ( - 1 ) ] :
        for i in lst :
            if ( i [ 1 ] == x ) :
                newlst . append ( i )
    return newlst


","def sort_age ( lst ) :
    newlst = [ ]
    ages = [ ]
    for i in lst :
        ages . append ( i [ 1 ] )
    ages . sort ( )
    for x in ages [ : : ( - 1 ) ] :
        for i in lst :
            if ( i [ 1 ] == x ) :
                newlst . append ( i )
    return newlst


","def sort_age ( lst ) :
    ages = [ ]
    for j in lst :
        ages . append ( j [ 1 ] )
    ages = sort ( ages )
    new_lst = [ ]
    for age in ages :
        for i in lst :
            if ( age == i [ 1 ] ) :
                new_lst . append ( i )
    return new_lst


",{'sort_age': 'correct_4_406.py'},{'sort_age': ''},"def sort_age ( lst ) :
    for i in range ( 0 , ( len ( lst ) - 1 ) ) :
        for j in range ( ( i + 1 ) , len ( lst ) ) :
            if ( lst [ i ] [ 1 ] < lst [ j ] [ 1 ] ) :
                tmp = lst [ i ]
                lst [ i ] = lst [ j ]
                lst [ j ] = tmp
    return lst


",N/A,0.362,0.025,0.000,0.000,0.074,0.309,0.002,0.782,0,6,N/A
question_4,100,0,wrong_4_195.py,success_w_gpt_better,1,1,"def sort_age ( lst ) :
    new = [ ]
    while lst :
        smallest = lst [ 0 ] [ 1 ]
        for i in lst :
            if ( i [ 1 ] < smallest ) :
                smallest = i [ 1 ]
        lst . remove ( smallest )
        new . append ( smallest )
    return new


","def sort_age ( lst ) :
    new = [ ]
    while lst :
        smallest = lst [ 0 ] [ 1 ]
        for i in lst :
            if ( i [ 1 ] < smallest ) :
                smallest = i [ 1 ]
        lst . remove ( smallest )
        new . append ( smallest )
    return new


","def sort_age ( lst ) :
    new = [ ]
    while lst :
        eldest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] > eldest [ 1 ] ) :
                eldest = i
        lst . remove ( eldest )
        new . append ( eldest )
    return new


",{'sort_age': 'correct_4_251.py'},{'sort_age': ''},"def sort_age ( lst ) :
    new = [ ]
    while lst :
        smallest = lst [ 0 ]
        for i in lst :
            if ( i [ 1 ] > smallest [ 1 ] ) :
                smallest = i
        lst . remove ( smallest )
        new . append ( smallest )
    return new


",N/A,0.361,1.619,0.000,0.000,0.049,26.933,0.009,29.230,6,6,0.383
question_4,100,0,wrong_4_339.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    if ( lst == [ ] ) :
        return lst
    else :
        ( age_lst , new_lst ) = ( [ ] , [ ] )
        for x in lst :
            age_lst . append ( x [ 1 ] )
        while age_lst :
            max_age = max ( age_lst )
            for i in lst :
                if ( i [ 1 ] == max_age ) :
                    new_lst . append ( i )
        return new_lst
    pass


","def sort_age ( lst ) :
    if ( lst == [ ] ) :
        return lst
    else :
        ( age_lst , new_lst ) = ( [ ] , [ ] )
        for x in lst :
            age_lst . append ( x [ 1 ] )
        while age_lst :
            max_age = max ( age_lst )
            for i in lst :
                if ( i [ 1 ] == max_age ) :
                    new_lst . append ( i )
        return new_lst
    pass


","def sort_age ( lst ) :
    if ( lst == [ ] ) :
        return lst
    else :
        ( age_lst , new_lst ) = ( [ ] , [ ] )
        for x in lst :
            age_lst . append ( x [ 1 ] )
        while age_lst :
            max_age = max ( age_lst )
            for i in lst :
                if ( i [ 1 ] == max_age ) :
                    new_lst . append ( i )
                    age_lst . remove ( i [ 1 ] )
        return new_lst
    pass


",{'sort_age': 'correct_4_166.py'},{'sort_age': ''},"def sort_age ( lst ) :
    if ( lst == [ ] ) :
        return lst
    else :
        ( age_lst , new_lst ) = ( [ ] , [ ] )
        for x in lst :
            age_lst . append ( x [ 1 ] )
        while age_lst :
            max_age = max ( age_lst )
            for i in lst :
                if ( i [ 1 ] == max_age ) :
                    new_lst . append ( i )
                    age_lst . remove ( i [ 1 ] )
        return new_lst
    pass
",N/A,0.364,0.040,0.000,0.000,5.165,16.870,0.002,23.013,6,6,0.145
question_4,100,0,wrong_4_348.py,success_w_mut,0,0,"def sort_age ( lst ) :
    current = 0
    tup = ( )
    for i in lst :
        if ( i [ 1 ] > current ) :
            tup += tuple ( i )
            current = i [ 1 ]
        else :
            tup = ( tuple ( i ) + tup )
    return [ tup ]


","def sort_age ( lst ) :
    current = 0
    tup = ( )
    for i in lst :
        pass
        for i in new :
            tup += tuple ( i )
            current = i [ 1 ]
            if ( x [ 1 ] < i [ 1 ] ) :
                index += 1
            tup = ( tuple ( i ) + tup )
        pass
    return [ tup ]
","def sort_age ( lst ) :
    new = [ ]
    for x in lst :
        index = 0
        for i in new :
            if ( x [ 1 ] < i [ 1 ] ) :
                index += 1
        new . insert ( index , x )
    return new


",{'sort_age': 'correct_4_407.py'},{'sort_age': ''},"def sort_age ( lst ) :
    ref_new = [ ]
    for ref_x in lst :
        index = 0
        for i in ref_new :
            if ( ref_x [ 1 ] < i [ 1 ] ) :
                index += 1
        ref_new . insert ( index , ref_x )
    return ref_new
",N/A,5.150,2.771,0.000,0.001,0.052,0.160,0.002,8.362,6,6,0.818
question_4,100,0,wrong_4_010.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    for i in range ( 0 , len ( lst ) ) :
        this = lst [ 0 ]
        for j in range ( 1 , ( len ( lst ) + 1 ) ) :
            a = ( len ( lst ) - j )
            if ( lst [ a ] [ 1 ] > this [ 1 ] ) :
                lst = ( ( lst [ 1 : ( a + 1 ) ] + [ this ] ) + lst [ ( a + 1 ) : ] )
                break
    return lst


","def sort_age ( lst ) :
    for i in range ( 0 , len ( lst ) ) :
        this = lst [ 0 ]
        for j in range ( 1 , ( len ( lst ) + 1 ) ) :
            a = ( len ( lst ) - j )
            if ( lst [ a ] [ 1 ] > this [ 1 ] ) :
                lst = ( ( lst [ 1 : ( a + 1 ) ] + [ this ] ) + lst [ ( a + 1 ) : ] )
                break
    return lst


","def sort_age ( lst ) :
    for loop in range ( len ( lst ) ) :
        for i in range ( ( len ( lst ) - 1 ) ) :
            if ( lst [ i ] [ 1 ] < lst [ ( i + 1 ) ] [ 1 ] ) :
                ( lst [ i ] , lst [ ( i + 1 ) ] ) = ( lst [ ( i + 1 ) ] , lst [ i ] )
    return lst


",{'sort_age': 'correct_4_050.py'},{'sort_age': ''},"def sort_age ( lst ) :
    for i in range ( len ( lst ) ) :
        for ref_i in range ( ( len ( lst ) - 1 ) ) :
            if ( lst [ ref_i ] [ 1 ] < lst [ ( ref_i + 1 ) ] [ 1 ] ) :
                ( lst [ ref_i ] , lst [ ( ref_i + 1 ) ] ) = ( lst [ ( ref_i + 1 ) ] , lst [ ref_i ] )
    return lst
",N/A,0.607,0.705,0.000,0.000,0.093,0.246,0.002,2.960,6,6,0.623
question_4,100,0,wrong_4_291.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ] [ 1 ]
        for i in lst :
            if ( i [ 1 ] > biggest ) :
                biggest = i [ 1 ]
        lst . remove ( i )
        sort . append ( i )
    return lst


","def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ] [ 1 ]
        for i in lst :
            if ( i [ 1 ] > biggest ) :
                biggest = i [ 1 ]
        lst . remove ( i )
        sort . append ( i )
    return lst


","def sort_age ( lst ) :
    final = [ ]
    temp = 0
    while lst :
        biggest = lst [ 0 ] [ 1 ]
        for i in lst :
            if ( i [ 1 ] >= biggest ) :
                biggest = i [ 1 ]
                temp = i
        lst . remove ( temp )
        final . append ( temp )
    return final


",{'sort_age': 'correct_4_169.py'},{'sort_age': ''},"def sort_age ( lst ) :
    sort = [ ]
    while lst :
        biggest = lst [ 0 ] [ 1 ]
        for i in lst :
            if ( i [ 1 ] >= biggest ) :
                biggest = i [ 1 ]
                ref_temp = i
        lst . remove ( ref_temp )
        sort . append ( ref_temp )
    return sort
",N/A,0.360,1.632,0.000,0.000,0.120,10.720,0.002,13.160,6,6,0.149
question_4,100,0,wrong_4_338.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    new_lst = [ lst [ 0 ] ]
    if ( lst == [ ] ) :
        return [ ]
    for x in lst [ 1 : ] :
        if ( x [ 1 ] > new_lst [ ( - 1 ) ] [ 1 ] ) :
            new_lst += [ x ]
        else :
            count = 0
            while ( count < len ( new_lst ) ) :
                if ( x [ 1 ] > new_lst [ count ] [ 1 ] ) :
                    count += 1
                    continue
                else :
                    new_lst = ( ( new_lst [ 0 : count ] + [ x ] ) + new_lst [ count : ] )
                    break
    return new_lst [ : : ( - 1 ) ]


","def sort_age ( lst ) :
    new_lst = [ lst [ 0 ] ]
    if ( lst == [ ] ) :
        return [ ]
    for x in lst [ 1 : ] :
        if ( x [ 1 ] > new_lst [ ( - 1 ) ] [ 1 ] ) :
            new_lst += [ x ]
        else :
            count = 0
            while ( count < len ( new_lst ) ) :
                if ( x [ 1 ] > new_lst [ count ] [ 1 ] ) :
                    count += 1
                    continue
                else :
                    new_lst = ( ( new_lst [ 0 : count ] + [ x ] ) + new_lst [ count : ] )
                    break
    return new_lst [ : : ( - 1 ) ]


","def sort_age ( lst ) :
    if ( lst == [ ] ) :
        return [ ]
    new_lst = [ lst [ 0 ] ]
    for x in lst [ 1 : ] :
        if ( x [ 1 ] > new_lst [ ( - 1 ) ] [ 1 ] ) :
            new_lst += [ x ]
        else :
            count = 0
            while ( count < len ( new_lst ) ) :
                if ( x [ 1 ] > new_lst [ count ] [ 1 ] ) :
                    count += 1
                    continue
                else :
                    new_lst = ( ( new_lst [ 0 : count ] + [ x ] ) + new_lst [ count : ] )
                    break
    return new_lst [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_391.py'},{'sort_age': ''},"def sort_age ( lst ) :
    if ( lst == [ ] ) :
        return [ ]
    new_lst = [ lst [ 0 ] ]
    for x in lst [ 1 : ] :
        if ( x [ 1 ] > new_lst [ ( - 1 ) ] [ 1 ] ) :
            new_lst += [ x ]
        else :
            count = 0
            while ( count < len ( new_lst ) ) :
                if ( x [ 1 ] > new_lst [ count ] [ 1 ] ) :
                    count += 1
                    continue
                else :
                    new_lst = ( ( new_lst [ 0 : count ] + [ x ] ) + new_lst [ count : ] )
                    break
    return new_lst [ : : ( - 1 ) ]
",N/A,0.364,0.081,0.000,0.000,0.050,0.027,0.003,2.727,6,6,0.141
question_4,100,0,wrong_4_099.py,success_w_gpt_better,0,0,"def sort_age ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        while ( lst [ i ] [ 1 ] < lst [ ( i + 1 ) ] [ 1 ] ) :
            temp = lst [ i ]
            del lst [ i ]
            lst += [ temp ]
    return lst


","def sort_age ( lst ) :
    pass
    for i in range ( ( len ( lst ) - 1 ) ) :
        pass
        if False :
            temp = lst [ i ]
            del lst [ i ]
            lst += [ temp ]
        pass
    return lst
","

def sort_age(lst):
    for (i, e) in enumerate(lst):
        mx = max(range(i, len(lst)), key=(lambda x: lst[x][1]))
        if False:
            pass
        (lst[i], lst[mx]) = (lst[mx], e)
    return lst
",{'sort_age': 'correct_4_245.py'},{'sort_age': 'B1.g'},"def sort_age ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        ref_e = lst [ i ]
        ref_mx = max ( range ( i , len ( lst ) ) , key = ( lambda ref_x : lst [ ref_x ] [ 1 ] ) )
        if False :
            pass
        ( lst [ i ] , lst [ ref_mx ] ) = ( lst [ ref_mx ] , ref_e )
    return lst


",N/A,3.670,0.030,0.000,0.001,0.023,0.009,0.002,4.223,6,6,0.792
question_4,100,0,wrong_4_240.py,success_wo_mut,1,0,"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) )
    lst . reverse ( )
    return lst


","def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) )
    lst . reverse ( )
    return lst


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) )
    lst . reverse ( )
    return lst
",N/A,0.368,0.000,0.000,0.000,0.005,0.005,0.000,0.381,6,6,0.045
question_4,100,0,wrong_4_217.py,success_wo_mut,1,0,"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst
",N/A,0.360,0.000,0.000,0.000,0.005,0.005,0.000,0.374,6,6,0.050
question_4,100,0,wrong_4_125.py,success_wo_mut,1,1,"def sort_age ( lst ) :
    lst1 = [ ]
    while lst :
        smallest = lst [ 0 ]
        for ele in lst :
            if ( ele [ 1 ] < smallest [ 1 ] ) :
                smallest = ele
        lst . remove ( smallest )
        lst1 . append ( smallest )
    return lst1


","def sort_age ( lst ) :
    lst1 = [ ]
    while lst :
        smallest = lst [ 0 ]
        for ele in lst :
            if ( ele [ 1 ] < smallest [ 1 ] ) :
                smallest = ele
        lst . remove ( smallest )
        lst1 . append ( smallest )
    return lst1


","def sort_age ( lst ) :
    lst1 = [ ]
    while lst :
        smallest = lst [ 0 ]
        for ele in lst :
            if ( ele [ 1 ] > smallest [ 1 ] ) :
                smallest = ele
        lst . remove ( smallest )
        lst1 . append ( smallest )
    return lst1


",{'sort_age': 'correct_4_066.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst1 = [ ]
    while lst :
        smallest = lst [ 0 ]
        for ele in lst :
            if ( ele [ 1 ] > smallest [ 1 ] ) :
                smallest = ele
        lst . remove ( smallest )
        lst1 . append ( smallest )
    return lst1
",N/A,0.372,0.747,0.000,0.000,0.075,0.095,0.000,1.399,6,6,0.023
question_4,100,0,wrong_4_221.py,success_wo_mut,1,0,"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst


","def sort_age ( lst ) :
    return quicksort ( lst , ( lambda x : x [ 1 ] ) ) [ : : ( - 1 ) ]


",{'sort_age': 'correct_4_012.py'},{'sort_age': ''},"def sort_age ( lst ) :
    lst . sort ( key = ( lambda x : x [ 1 ] ) , reverse = True )
    return lst
",N/A,0.361,0.000,0.000,0.000,0.005,0.003,0.000,0.373,6,6,0.050
question_4,100,0,wrong_4_101.py,success_w_gpt_better,0,0,"def sort_age ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        while ( lst [ i ] [ 1 ] > lst [ ( i + 1 ) ] [ 1 ] ) :
            temp = lst [ i ]
            del lst [ i ]
            lst += [ temp ]
    lst . reverse ( )
    return lst


","def sort_age ( lst ) :
    pass
    for i in range ( ( len ( lst ) - 1 ) ) :
        pass
        if False :
            temp = lst [ i ]
            del lst [ i ]
            lst += [ temp ]
        pass
    lst . reverse ( )
    return lst
","

def sort_age(lst):
    for (i, e) in enumerate(lst):
        mx = max(range(i, len(lst)), key=(lambda x: lst[x][1]))
        if False:
            pass
        (lst[i], lst[mx]) = (lst[mx], e)
    return lst
",{'sort_age': 'correct_4_245.py'},{'sort_age': 'B1.g'},"def sort_age ( lst ) :
    for i in range ( ( len ( lst ) - 1 ) ) :
        while ( lst [ i ] [ 1 ] > lst [ ( i + 1 ) ] [ 1 ] ) :
            temp = lst [ i ]
            lst [ i ] = lst [ ( i + 1 ) ]
            lst [ ( i + 1 ) ] = temp
            if ( i > 0 ) :
                i -= 1
    lst . reverse ( )
    return lst


",N/A,3.649,0.032,0.000,0.001,0.024,0.041,0.002,4.311,6,6,0.807
