Question,Sampling Rate,Experiment ID,File Name,Status,Match (Rfty Code),Match (Ori Code),Buggy Code,Buggy Mutation,Refactored Correct Code,Original Correct File Name,Rule ID,Repair,Stru. Matching Time,Online Refactoring Time,GCR Time,Stru. Mutation Time,Block Mapping Time,Variable Mapping Time,Specification&Synthesis Time,GPT Time,Total Time,#Passed Test Case,#Test Case,RPS
question_3,100,0,wrong_3_026.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    result = [ ]
    counter = 0
    while ( counter < len ( lst ) ) :
        for i in lst [ 1 : ] :
            if ( lst [ counter ] == i ) :
                lst = lst . append ( i )
    return lst


","def remove_extras ( lst ) :
    result = [ ]
    counter = 0
    while ( counter < len ( lst ) ) :
        for i in lst [ 1 : ] :
            if ( lst [ counter ] == i ) :
                lst = lst . append ( i )
    return lst


","def remove_extras ( lst ) :
    counter = 0
    while ( counter < len ( lst ) ) :
        for i in lst [ ( counter + 1 ) : ] :
            if ( lst [ counter ] == i ) :
                lst . reverse ( )
                lst . remove ( i )
                lst . reverse ( )
        counter = ( counter + 1 )
    return lst


",{'remove_extras': 'correct_3_528.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    result = [ ]
    counter = 0
    while ( counter < len ( lst ) ) :
        for i in lst [ ( counter + 1 ) : ] :
            if ( lst [ counter ] == i ) :
                lst . reverse ( )
                lst . remove ( i )
                lst . reverse ( )
        counter = ( counter + 1 )
    return lst
",N/A,0.312,0.040,0.000,0.000,0.034,0.090,0.003,0.800,6,6,0.462
question_3,100,0,wrong_3_213.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new_list = [ ]
    for element in lst :
        if ( element in new_list ) :
            continue
        else :
            new_list += new_list . append ( element )


","def remove_extras ( lst ) :
    new_list = [ ]
    for element in lst :
        if ( element in new_list ) :
            continue
        else :
            new_list += new_list . append ( element )


","def remove_extras ( lst ) :
    new_list = [ ]
    for element in lst :
        if ( element in new_list ) :
            continue
        else :
            new_list . append ( element )
    return new_list


",{'remove_extras': 'correct_3_433.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    new_list = [ ]
    for element in lst :
        if ( element in new_list ) :
            continue
        else :
            new_list . append ( element )
    return new_list
",N/A,0.309,0.330,0.000,0.000,0.021,0.052,0.003,0.775,6,6,0.217
question_3,100,0,wrong_3_009.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    for i in range ( lst ) :
        if ( lst [ i ] in ( lst [ : i ] + lst [ ( i + 1 ) : ] ) ) :
            lst . pop ( i )
    return lst


","def remove_extras ( lst ) :
    for i in range ( lst ) :
        if ( lst [ i ] in ( lst [ : i ] + lst [ ( i + 1 ) : ] ) ) :
            lst . pop ( i )
    return lst


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( not ( i in new_lst ) ) :
            new_lst . append ( i )
    return new_lst


",{'remove_extras': 'correct_3_086.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_new_lst = [ ]
    for i in lst :
        if ( not ( i in ref_new_lst ) ) :
            ref_new_lst . append ( i )
    return ref_new_lst
",N/A,0.310,1.528,0.000,0.000,0.017,0.379,0.003,2.345,6,6,0.694
question_3,100,0,wrong_3_216.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    i = 0
    new = [ ]
    while ( i < len ( lst ) ) :
        curr = lst [ i ]
        for ele in lst :
            if ( ele == curr ) :
                continue
            new += [ ele ]
        lst = new . copy
        new = [ ]
        i += 1
    return lst


","def remove_extras ( lst ) :
    i = 0
    new = [ ]
    while ( i < len ( lst ) ) :
        curr = lst [ i ]
        for ele in lst :
            if ( ele == curr ) :
                continue
            new += [ ele ]
        lst = new . copy
        new = [ ]
        i += 1
    return lst


","def remove_extras ( lst ) :
    i = 0
    new = [ ]
    while ( i <= ( len ( lst ) - 1 ) ) :
        curr = lst [ i ]
        new += [ curr ]
        for ele in lst :
            if ( ele == curr ) :
                continue
            new += [ ele ]
        lst = new . copy ( )
        new = [ ]
        i += 1
    lst . reverse ( )
    return lst


",{'remove_extras': 'correct_3_434.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    i = 0
    new = [ ]
    while ( i < len ( lst ) ) :
        curr = lst [ i ]
        new += [ curr ]
        for ele in lst :
            if ( ele == curr ) :
                continue
            new += [ ele ]
        lst = new . copy ( )
        new = [ ]
        i += 1
    lst . reverse ( )
    return lst
",N/A,0.311,0.049,0.000,0.000,0.176,16.692,0.003,17.604,6,6,0.200
question_3,100,0,wrong_3_078.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    return list ( set ( lst ) )
    pass


","def remove_extras ( lst ) :
    return list ( set ( lst ) )
    pass


","def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )


",{'remove_extras': 'correct_3_476.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )
",N/A,0.309,0.004,0.000,0.000,0.007,0.079,0.003,0.409,6,6,0.273
question_3,100,0,wrong_3_048.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new = [ ]
    for x in lst :
        if ( lst . count ( x ) > 1 ) :
            new += [ ]
        else :
            new = new . append ( x )
    return new
    pass


","def remove_extras ( lst ) :
    new = [ ]
    for x in lst :
        if ( lst . count ( x ) > 1 ) :
            new += [ ]
        else :
            new = new . append ( x )
    return new
    pass


","def remove_extras ( lst ) :
    new = [ ]
    for x in lst :
        if ( x not in new ) :
            new += [ x ]
        else :
            new += [ ]
    return new
    pass


",{'remove_extras': 'correct_3_123.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    new = [ ]
    for x in lst :
        if ( x not in new ) :
            new += [ x ]
        else :
            new += [ ]
    return new
    pass
",N/A,0.311,0.421,0.000,0.000,0.025,0.288,0.003,1.143,6,6,0.355
question_3,100,0,wrong_3_134.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    i = ( - 1 )
    while ( i >= ( - len ( lst ) ) ) :
        if ( lst [ i ] in lst [ : i ] ) :
            lst . pop ( i )
    i = ( i - 1 )
    return lst


","def remove_extras ( lst ) :
    i = ( - 1 )
    while ( i >= ( - len ( lst ) ) ) :
        if ( lst [ i ] in lst [ : i ] ) :
            lst . pop ( i )
    i = ( i - 1 )
    return lst


","def remove_extras ( n ) :
    result = [ ]
    counter = 0
    while ( counter < len ( n ) ) :
        temp = n [ counter ]
        if ( temp not in result ) :
            result . append ( temp )
        counter = ( counter + 1 )
    return result


",{'remove_extras': 'correct_3_269.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_result = [ ]
    ref_counter = 0
    while ( ref_counter < len ( lst ) ) :
        ref_temp = lst [ ref_counter ]
        if ( ref_temp not in ref_result ) :
            ref_result . append ( ref_temp )
        ref_counter = ( ref_counter + 1 )
    return ref_result
",N/A,0.313,0.018,0.000,0.000,5.094,13.292,0.003,18.820,6,6,0.738
question_3,100,0,wrong_3_179.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    n = 0
    while ( n < len ( lst ) ) :
        if ( lst [ n ] in lst [ ( n + 1 ) : ] ) :
            lst = ( lst [ : ( n + 1 ) ] + lst [ ( n + 1 ) : ] . remove ( lst [ n ] ) )
        n = ( n + 1 )
    return lst


","def remove_extras ( lst ) :
    n = 0
    while ( n < len ( lst ) ) :
        if ( lst [ n ] in lst [ ( n + 1 ) : ] ) :
            lst = ( lst [ : ( n + 1 ) ] + lst [ ( n + 1 ) : ] . remove ( lst [ n ] ) )
        n = ( n + 1 )
    return lst


","def remove_extras ( n ) :
    result = [ ]
    counter = 0
    while ( counter < len ( n ) ) :
        temp = n [ counter ]
        if ( temp not in result ) :
            result . append ( temp )
        counter = ( counter + 1 )
    return result


",{'remove_extras': 'correct_3_269.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_result = [ ]
    n = 0
    while ( n < len ( lst ) ) :
        ref_temp = lst [ n ]
        if ( ref_temp not in ref_result ) :
            ref_result . append ( ref_temp )
        n = ( n + 1 )
    return ref_result
",N/A,0.313,0.024,0.000,0.000,0.043,14.374,0.003,15.136,6,6,0.633
question_3,100,0,wrong_3_224.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    for i in range ( 0 , ( len ( lst ) - 1 ) ) :
        if ( lst . count ( lst [ i ] ) > 1 ) :
            lst . pop ( i )
    return lst


","def remove_extras ( lst ) :
    for i in range ( 0 , ( len ( lst ) - 1 ) ) :
        if ( lst . count ( lst [ i ] ) > 1 ) :
            lst . pop ( i )
    return lst


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in range ( len ( lst ) ) :
        if ( lst [ i ] not in new_lst ) :
            new_lst . append ( lst [ i ] )
    return new_lst


",{'remove_extras': 'correct_3_309.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_new_lst = [ ]
    for i in range ( len ( lst ) ) :
        if ( lst [ i ] not in ref_new_lst ) :
            ref_new_lst . append ( lst [ i ] )
    return ref_new_lst
",N/A,0.312,1.249,0.000,0.000,0.019,0.288,0.003,1.998,6,6,0.515
question_3,100,0,wrong_3_245.py,fail_other,1,0,"def remove_extras ( lst ) :
    i = 1
    while True :
        if ( lst [ i ] in lst [ : i ] ) :
            del lst [ i ]
            continue
        if ( lst [ i ] == lst [ ( - 1 ) ] ) :
            break
        i = ( i + 1 )
    return lst


","def remove_extras ( lst ) :
    i = 1
    while True :
        if ( lst [ i ] in lst [ : i ] ) :
            del lst [ i ]
            continue
        if ( lst [ i ] == lst [ ( - 1 ) ] ) :
            break
        i = ( i + 1 )
    return lst


","

def remove_extras(lst):
    n = 0
    while (n < len(lst)):
        if False:
            pass
        if (lst[n] in lst[(n + 1):]):
            ext = lst[(n + 1):]
            ext.remove(lst[n])
            lst = (lst[:(n + 1)] + ext)
        n = (n + 1)
    return lst
",{'remove_extras': 'correct_3_431.py'},"{'remove_extras': 'B1.g,A1.a'}","def remove_extras ( lst ) :
    i = 0
    while ( i < len ( lst ) ) :
        if False :
            pass
        if ( lst [ i ] in lst [ ( i + 1 ) : ] ) :
            ref_ext = lst [ ( i + 1 ) : ]
            ref_ext . remove ( lst [ i ] )
            lst = ( lst [ : ( i + 1 ) ] + ref_ext )
        i = ( i + 1 )
    return lst
",N/A,0.573,0.016,0.000,0.000,0.025,5.788,0.011,6.425,4,6,N/A
question_3,100,0,wrong_3_197.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    return list ( set ( lst ) )


","def remove_extras ( lst ) :
    return list ( set ( lst ) )


","def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )


",{'remove_extras': 'correct_3_476.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )
",N/A,0.312,0.003,0.000,0.000,0.007,0.046,0.003,0.378,6,6,0.200
question_3,100,0,wrong_3_163.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( i not in new_lst ) :
            new_lst += i
    return new_lst


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( i not in new_lst ) :
            new_lst += i
    return new_lst


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( i not in new_lst ) :
            new_lst += [ i ]
    return new_lst


",{'remove_extras': 'correct_3_347.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( i not in new_lst ) :
            new_lst += [ i ]
    return new_lst
",N/A,0.312,0.838,0.000,0.000,0.018,0.132,0.000,1.325,6,6,0.048
question_3,100,0,wrong_3_098.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    for element in lst :
        if ( element in lst . remove ( element ) ) :
            lst = lst . remove ( element )
        else :
            lst
        return lst
    pass


","def remove_extras ( lst ) :
    for element in lst :
        if ( element in lst . remove ( element ) ) :
            lst = lst . remove ( element )
        else :
            lst
        return lst
    pass


","def remove_extras ( lst ) :
    new_lst = [ ]
    for element in lst :
        if ( ( element in lst ) and ( element not in new_lst ) ) :
            new_lst . append ( element )
        else :
            continue
    return new_lst


",{'remove_extras': 'correct_3_372.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_new_lst = [ ]
    for element in lst :
        if ( ( element in lst ) and ( element not in ref_new_lst ) ) :
            ref_new_lst . append ( element )
        else :
            lst
    return ref_new_lst
",N/A,0.314,0.380,0.000,0.000,0.019,0.216,0.003,1.027,6,6,0.692
question_3,100,0,wrong_3_080.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new_lst = [ ]
    for x in lst :
        if ( x not in new_lst ) :
            new_lst += [ x ]
    return lst


","def remove_extras ( lst ) :
    new_lst = [ ]
    for x in lst :
        if ( x not in new_lst ) :
            new_lst += [ x ]
    return lst


","def remove_extras ( lst ) :
    new_lst = [ ]
    for x in lst :
        if ( x not in new_lst ) :
            new_lst += [ x ]
    return new_lst


",{'remove_extras': 'correct_3_187.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    new_lst = [ ]
    for x in lst :
        if ( x not in new_lst ) :
            new_lst += [ x ]
    return new_lst
",N/A,0.308,0.790,0.000,0.000,0.024,0.102,0.000,1.252,6,6,0.045
question_3,100,0,wrong_3_063.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    o = [ ]
    for i in lst :
        if ( i not in o ) :
            lst . remove ( i )
            o . append ( i )
    return o


","def remove_extras ( lst ) :
    o = [ ]
    for i in lst :
        if ( i not in o ) :
            lst . remove ( i )
            o . append ( i )
    return o


","def remove_extras ( lst ) :
    o = [ ]
    for i in lst :
        if ( i not in o ) :
            o . append ( i )
    return o


",{'remove_extras': 'correct_3_110.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    o = [ ]
    for i in lst :
        if ( i not in o ) :
            o . append ( i )
    return o
",N/A,0.313,1.097,0.000,0.000,0.023,0.120,0.003,1.617,6,6,0.185
question_3,100,0,wrong_3_260.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    for element in lst :
        if ( count ( element ) > 1 ) :
            lst . remove ( element )
    return lst


","def remove_extras ( lst ) :
    for element in lst :
        if ( count ( element ) > 1 ) :
            lst . remove ( element )
    return lst


","def remove_extras ( lst ) :
    s = [ ]
    for element in lst :
        if ( element not in s ) :
            s . append ( element )
    return s


",{'remove_extras': 'correct_3_233.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    ref_s = [ ]
    for element in lst :
        if ( element not in ref_s ) :
            ref_s . append ( element )
    return ref_s
",N/A,0.310,0.919,0.000,0.000,0.017,0.286,0.003,1.584,6,6,0.429
question_3,100,0,wrong_3_174.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    for i in range ( len ( lst ) ) :
        print ( lst [ i : ] )
        print ( lst [ i : ] . count ( lst [ i ] ) )
        if ( lst . count ( lst [ i ] ) > 1 ) :
            element = lst [ i ]
            lst . reverse ( )
            lst . remove ( element )
            lst . reverse ( )
    return lst


","def remove_extras ( lst ) :
    for i in range ( len ( lst ) ) :
        print ( lst [ i : ] )
        print ( lst [ i : ] . count ( lst [ i ] ) )
        if ( lst . count ( lst [ i ] ) > 1 ) :
            element = lst [ i ]
            lst . reverse ( )
            lst . remove ( element )
            lst . reverse ( )
    return lst


","def remove_extras ( lst ) :
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            left = lst [ : ( lst . index ( i ) + 1 ) ]
            right = lst [ ( lst . index ( i ) + 1 ) : ]
            right . remove ( i )
            lst = ( left + right )
    return lst


",{'remove_extras': 'correct_3_208.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            ref_left = lst [ : ( lst . index ( i ) + 1 ) ]
            element = lst [ ( lst . index ( i ) + 1 ) : ]
            element . remove ( i )
            lst = ( ref_left + element )
    return lst
",N/A,0.310,2.307,0.000,0.000,0.040,6.137,0.003,9.407,6,6,0.810
question_3,100,0,wrong_3_145.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        new_lst . append ( i )
        if ( new_lst . count ( i ) > 1 ) :
            new_lst . pop
    return new_lst


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        new_lst . append ( i )
        if ( new_lst . count ( i ) > 1 ) :
            new_lst . pop
    return new_lst


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        new_lst . append ( i )
        if ( new_lst . count ( i ) > 1 ) :
            new_lst . pop ( )
            continue
    return new_lst


",{'remove_extras': 'correct_3_317.py'},{'remove_extras': ''},"def remove_extras ( new_lst ) :
    ref_new_lst = [ ]
    for i in new_lst :
        ref_new_lst . append ( i )
        if ( ref_new_lst . count ( i ) > 1 ) :
            ref_new_lst . pop ( )
            continue
    return ref_new_lst
",N/A,0.315,0.966,0.000,0.000,0.030,16.743,0.003,18.127,6,6,0.321
question_3,100,0,wrong_3_065.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new_lst = [ lst [ 0 ] ]
    for e in lst :
        if ( e in new_lst ) :
            continue
        else :
            new_lst . append ( e )
    return new_lst


","def remove_extras ( lst ) :
    new_lst = [ lst [ 0 ] ]
    for e in lst :
        if ( e in new_lst ) :
            continue
        else :
            new_lst . append ( e )
    return new_lst


","def remove_extras ( lst ) :
    new_lst = [ ]
    for i in lst :
        if ( i in new_lst ) :
            continue
        else :
            new_lst . append ( i )
    return new_lst


",{'remove_extras': 'correct_3_008.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    new_lst = [ ]
    for e in lst :
        if ( e in new_lst ) :
            continue
        else :
            new_lst . append ( e )
    return new_lst
",N/A,0.311,0.273,0.000,0.000,0.029,0.078,0.003,0.760,6,6,0.148
question_3,100,0,wrong_3_101.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    lst . reverse ( )
    for item in lst :
        while ( lst . count ( item ) != 1 ) :
            lst . remove ( item )
    return lst


","def remove_extras ( lst ) :
    lst . reverse ( )
    for item in lst :
        while ( lst . count ( item ) != 1 ) :
            lst . remove ( item )
    return lst


","def remove_extras ( lst ) :
    lst . reverse ( )
    for item in lst :
        while ( lst . count ( item ) != 1 ) :
            lst . remove ( item )
    lst . reverse ( )
    return lst


",{'remove_extras': 'correct_3_244.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    lst . reverse ( )
    for item in lst :
        while ( lst . count ( item ) != 1 ) :
            lst . remove ( item )
    lst . reverse ( )
    return lst
",N/A,0.313,0.028,0.000,0.000,0.013,0.077,0.003,0.503,6,6,0.154
question_3,100,0,wrong_3_094.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new = [ ]
    for i in lst :
        if ( i not in new ) :
            new += i
        else :
            continue
    return new


","def remove_extras ( lst ) :
    new = [ ]
    for i in lst :
        if ( i not in new ) :
            new += i
        else :
            continue
    return new


","def remove_extras ( lst ) :
    new = [ ]
    for i in lst :
        if ( i not in new ) :
            new += [ i ]
        else :
            continue
    return new


",{'remove_extras': 'correct_3_225.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    new = [ ]
    for i in lst :
        if ( i not in new ) :
            new += [ i ]
        else :
            continue
    return new
",N/A,0.310,0.234,0.000,0.000,0.020,0.129,0.000,0.698,6,6,0.045
question_3,100,0,wrong_3_227.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst . remove ( i )
    return lst


","def remove_extras ( lst ) :
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst . remove ( i )
    return lst


","def remove_extras ( lst ) :
    lst . reverse ( )
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst . remove ( i )
    lst . reverse ( )
    return lst


",{'remove_extras': 'correct_3_132.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    lst . reverse ( )
    for i in lst :
        if ( lst . count ( i ) > 1 ) :
            lst . remove ( i )
    lst . reverse ( )
    return lst
",N/A,0.311,0.933,0.000,0.000,0.013,0.080,0.003,1.350,6,6,0.364
question_3,100,0,wrong_3_283.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    return set ( lst )


","def remove_extras ( lst ) :
    return set ( lst )


","def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )


",{'remove_extras': 'correct_3_476.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )
",N/A,0.312,0.004,0.000,0.000,0.007,0.045,0.003,0.378,6,6,0.500
question_3,100,0,wrong_3_120.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    seq = ( lst [ 0 ] , )
    for i in lst :
        if ( i not in seq ) :
            seq = ( seq + ( lst [ i ] , ) )
    return seq
    pass


","def remove_extras ( lst ) :
    seq = ( lst [ 0 ] , )
    for i in lst :
        if ( i not in seq ) :
            seq = ( seq + ( lst [ i ] , ) )
    return seq
    pass


","def remove_extras ( lst ) :
    new = [ ]
    for i in lst :
        if ( i not in new ) :
            new = ( new + [ i ] )
    return new
    pass


",{'remove_extras': 'correct_3_031.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    seq = [ ]
    for i in lst :
        if ( i not in seq ) :
            seq = ( seq + [ i ] )
    return seq
    pass
",N/A,0.308,1.295,0.000,0.000,0.022,0.125,0.003,1.851,6,6,0.281
question_3,100,0,wrong_3_067.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    return list ( set ( lst ) )


","def remove_extras ( lst ) :
    return list ( set ( lst ) )


","def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )


",{'remove_extras': 'correct_3_476.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )
",N/A,0.314,0.003,0.000,0.000,0.007,0.047,0.003,0.382,6,6,0.200
question_3,100,0,wrong_3_300.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    new = [ ]
    for x in lst :
        if ( x not in new ) :
            new . append ( x )
    return x


","def remove_extras ( lst ) :
    new = [ ]
    for x in lst :
        if ( x not in new ) :
            new . append ( x )
    return x


","def remove_extras ( lst ) :
    new = [ ]
    for x in lst :
        if ( x not in new ) :
            new . append ( x )
    return new


",{'remove_extras': 'correct_3_499.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    new = [ ]
    for x in lst :
        if ( x not in new ) :
            new . append ( x )
    return new
",N/A,0.312,0.821,0.000,0.000,0.025,0.118,0.000,1.302,6,6,0.045
question_3,100,0,wrong_3_116.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i not in result ) :
            result = ( result + i )
    return result


","def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i not in result ) :
            result = ( result + i )
    return result


","def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i not in result ) :
            result = ( result + [ i ] )
    return result


",{'remove_extras': 'correct_3_335.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    result = [ ]
    for i in lst :
        if ( i not in result ) :
            result = ( result + [ i ] )
    return result
",N/A,0.320,0.849,0.000,0.000,0.018,0.124,0.000,1.344,6,6,0.043
question_3,100,0,wrong_3_285.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    lst2 = [ ]
    for x in lst :
        if ( lst . count ( x ) < 1 ) :
            lst2 . append ( x )
    return lst2


","def remove_extras ( lst ) :
    lst2 = [ ]
    for x in lst :
        if ( lst . count ( x ) < 1 ) :
            lst2 . append ( x )
    return lst2


","def remove_extras ( lst ) :
    lst2 = [ ]
    for x in lst :
        if ( x not in lst2 ) :
            lst2 . append ( x )
    return lst2


",{'remove_extras': 'correct_3_507.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    lst2 = [ ]
    for x in lst :
        if ( x not in lst2 ) :
            lst2 . append ( x )
    return lst2
",N/A,0.311,0.921,0.000,0.000,0.022,0.134,0.003,1.447,6,6,0.200
question_3,100,0,wrong_3_017.py,success_w_gpt_better,0,0,"def remove_extras ( lst ) :
    for i in range ( len ( lst ) ) :
        for j in range ( ( j + 1 ) , len ( lst ) ) :
            if ( lst [ j ] == lst [ i ] ) :
                lst = ( lst [ : j ] + lst [ ( j + 1 ) : ] )
    return lst


","def remove_extras ( lst ) :
    pass
    if ( len ( lst ) > 0 ) :
        pass
        for j in range ( ( j + 1 ) , len ( lst ) ) :
            pass
            if ( lst [ j ] == lst [ i ] ) :
                lst = ( lst [ : j ] + lst [ ( j + 1 ) : ] )
            pass
        pass
    return lst
","

def remove_extras(lst):
    l = []
    if (len(lst) > 0):
        for i in lst:
            if (i not in l):
                l += [i]
    return l
",{'remove_extras': 'correct_3_118.py'},{'remove_extras': 'C1.n'},"def remove_extras ( lst ) :
    ref_l = [ ]
    if ( len ( lst ) > 0 ) :
        for j in lst :
            if ( j not in ref_l ) :
                ref_l += [ j ]
    return ref_l


",N/A,3.862,0.036,0.000,0.001,0.018,0.288,0.003,4.484,6,6,0.860
question_3,100,0,wrong_3_115.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    return list ( set ( lst ) )


","def remove_extras ( lst ) :
    return list ( set ( lst ) )


","def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )


",{'remove_extras': 'correct_3_476.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    return list ( OrderedDict . fromkeys ( lst ) )
",N/A,0.368,0.003,0.000,0.000,0.007,0.046,0.003,0.434,6,6,0.200
question_3,100,0,wrong_3_278.py,success_wo_mut,1,1,"def remove_extras ( lst ) :
    if ( lst == [ ] ) :
        return None
    else :
        result = [ lst [ 0 ] ]
        for e in lst :
            if ( e not in result ) :
                result . append ( e )
            else :
                continue
        return result


","def remove_extras ( lst ) :
    if ( lst == [ ] ) :
        return None
    else :
        result = [ lst [ 0 ] ]
        for e in lst :
            if ( e not in result ) :
                result . append ( e )
            else :
                continue
        return result


","def remove_extras ( lst ) :
    if ( lst == [ ] ) :
        return [ ]
    else :
        result = [ lst [ 0 ] ]
        for e in lst :
            if ( e not in result ) :
                result . append ( e )
            else :
                continue
        return result


",{'remove_extras': 'correct_3_501.py'},{'remove_extras': ''},"def remove_extras ( lst ) :
    if ( lst == [ ] ) :
        return [ ]
    else :
        result = [ lst [ 0 ] ]
        for e in lst :
            if ( e not in result ) :
                result . append ( e )
            else :
                continue
        return result
",N/A,0.312,0.078,0.000,0.000,0.028,0.078,0.000,0.574,6,6,0.029
question_3,100,0,wrong_3_294.py,success_w_mut,0,0,"def remove_extras ( lst ) :
    keep = [ ]
    destroy = [ ]
    for i in lst :
        if ( i not in keep ) :
            keep . append ( i )
        elif ( i in keep ) :
            destroy . append ( i )
    for i in destroy :
        lst . remove ( i )
    return lst


","def remove_extras ( lst ) :
    keep = [ ]
    destroy = [ ]
    for i in lst :
        pass
        if ( i not in keep ) :
            keep . append ( i )
            if ( ( element in lst ) and ( element not in new_lst ) ) :
                destroy . append ( i )
            else :
                pass
            pass
        lst . remove ( i )
    return lst
","

def remove_extras(lst):
    new_lst = []
    for element in lst:
        if True:
            if ((element in lst) and (element not in new_lst)):
                new_lst.append(element)
            else:
                continue
    return new_lst
",{'remove_extras': 'correct_3_372.py'},{'remove_extras': 'B1.f'},"def remove_extras ( lst ) :
    keep = [ ]
    destroy = [ ]
    for ref_element in lst :
        pass
        if True :
            if ( ( ref_element in lst ) and ( ref_element not in destroy ) ) :
                destroy . append ( ref_element )
            else :
                continue
            pass
    return destroy
",N/A,7.626,0.036,0.000,0.001,0.029,0.291,0.003,8.091,6,6,0.698
