Question,Sampling Rate,Experiment ID,File Name,Status,Match (Rfty Code),Match (Ori Code),Buggy Code,Buggy Mutation,Refactored Correct Code,Original Correct File Name,Rule ID,Repair,Stru. Matching Time,Online Refactoring Time,GCR Time,Stru. Mutation Time,Block Mapping Time,Variable Mapping Time,Specification&Synthesis Time,GPT Time,Total Time,#Passed Test Case,#Test Case,RPS
question_2,0,0,wrong_2_030.py,success_w_gpt_only,0,0,"def unique_day ( date , possible_birthdays ) :
    tpl = ( )
    for i in possible_birthdays :
        tpl += ( i [ 1 ] , )
    if ( tpl . count ( date ) > 1 ) :
        return False
    return True
def unique_month ( month , possible_birthdays ) :
    return
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( date , possible_birthdays ) :
    tpl = ( )
    for i in possible_birthdays :
        tpl += ( i [ 1 ] , )
        if ( birthday [ 1 ] == day ) :
            return ( count == 1 )
        elif True :
            pass
        pass
    pass
    if ( tpl . count ( date ) > 1 ) :
        return False
    return True


def unique_month ( month , possible_birthdays ) :
    return
    if ( birthday [ 0 ] == month ) :
        pass
        for birthday in possible_birthdays :
            pass
            if True :
                pass
            elif False :
                count += 1
            count += 1
        return ( count == 1 )
    pass


def contains_unique_day ( month , possible_birthdays ) :
    return
    for birthday in possible_birthdays :
        pass
        if ( ( ( birthday [ 0 ] == month ) and unique_day ( birthday [ 1 ] , possible_birthdays ) ) and True ) :
            pass
        elif False :
            pass
        return False
    pass
","

def unique_day(day, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[1] == day):
            count += 1
        elif True:
            pass
    if False:
        pass
    return (count == 1)




def unique_month(month, possible_birthdays):
    if True:
        count = 0
        for birthday in possible_birthdays:
            if (birthday[0] == month):
                count += 1
            elif False:
                pass
        return (count == 1)




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays:
        if (((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)) and True):
            pass
        elif False:
            pass
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.g,B2.k', 'unique_month': 'B2.j,B1.f', 'contains_unique_day': 'B1.h,A2.c,B2.j'}","def unique_day ( date , possible_birthdays ) :
    tpl = ( )
    for i in possible_birthdays :
        tpl += ( i [ 1 ] , )
    if ( tpl . count ( date ) == 1 ) :
        return True
    return False
def unique_month ( month , possible_birthdays ) :
    tpl = ( )
    for i in possible_birthdays :
        tpl += ( i [ 0 ] , )
    if ( tpl . count ( month ) == 1 ) :
        return True
    return False
def contains_unique_day ( month , possible_birthdays ) :
    for i in possible_birthdays :
        if ( ( i [ 0 ] == month ) and unique_day ( i [ 1 ] , possible_birthdays ) ) :
            return True
    return False


",N/A,9.741,0.111,0.000,0.002,0.199,0.482,0.110,10.688,14,17,N/A
question_2,0,0,wrong_2_280.py,success_w_gpt_better,0,0,"def unique_day ( day , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( day == i [ 1 ] ) :
            counter += 1
    if ( counter == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            counter += 1
    if ( counter == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    focus = ( )
    unique_days = ( )
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            focus += ( i , )
    for j in focus :
        testday = j [ 1 ]
        if ( unique_day ( testday , possible_birthdays ) == True ) :
            unique_days += ( testday , )
    for k in unique_days :
        for l in focus :
            if ( k == l [ 1 ] ) :
                break
            return True
    return False


","def unique_day ( day , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        pass
        if ( day == i [ 1 ] ) :
            counter += 1
        pass
    pass
    if ( counter == 1 ) :
        return True
    else :
        return False
    pass


def unique_month ( month , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        pass
        if ( month == i [ 0 ] ) :
            counter += 1
        pass
    pass
    if ( counter == 1 ) :
        return True
    else :
        return False
    pass


def contains_unique_day ( month , possible_birthdays ) :
    focus = ( )
    unique_days = ( )
    for i in possible_birthdays :
        pass
        if ( month == i [ 0 ] ) :
            focus += ( i , )
        pass
    pass
    for j in focus :
        testday = j [ 1 ]
        if ( unique_day ( testday , possible_birthdays ) == True ) :
            unique_days += ( testday , )
        pass
        if True :
            pass
        pass
    pass
    for l in focus :
        pass
        if ( k == l [ 1 ] ) :
            return True
        pass
    return False
","

def unique_day(day, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[1] == day):
            count += 1
    if True:
        return (count == 1)
    else:
        pass




def unique_month(month, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[0] == month):
            count += 1
    if True:
        return (count == 1)
    else:
        pass




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays[:int((len(possible_birthdays) / 2))]:
        if ((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)):
            return True
    for birthday in possible_birthdays[int((len(possible_birthdays) / 2)):][:int((len(possible_birthdays[int((len(possible_birthdays) / 2)):]) / 2))]:
        if True:
            pass
        if ((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)):
            return True
    for birthday in possible_birthdays[int((len(possible_birthdays) / 2)):][int((len(possible_birthdays[int((len(possible_birthdays) / 2)):]) / 2)):]:
        if ((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)):
            return True
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.f,B2.l', 'unique_month': 'B1.f,B2.l', 'contains_unique_day': 'E1.z,E1.z,B1.h'}","def unique_day ( day , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( day == i [ 1 ] ) :
            counter += 1
    if ( counter == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    counter = 0
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            counter += 1
    if ( counter == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    focus = ( )
    unique_days = ( )
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            focus += ( i , )
    for j in focus :
        testday = j [ 1 ]
        if ( unique_day ( testday , possible_birthdays ) == True ) :
            unique_days += ( testday , )
    if unique_days :
        return True
    else :
        return False


",N/A,20.895,0.096,0.000,0.003,0.450,1.088,0.366,22.963,17,17,1.189
question_2,0,0,wrong_2_121.py,success_w_gpt_only,N/A,0,N/A,N/A,N/A,N/A,N/A,"def count_dates ( date , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( i [ 1 ] == date ) :
            count += 1
    return count
def unique_day ( date , possible_birthdays ) :
    return ( count_dates ( date , possible_birthdays ) == 1 )
def count_months ( month , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            count += 1
    return count
def unique_month ( month , possible_birthdays ) :
    return ( count_months ( month , possible_birthdays ) == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    for i in possible_birthdays :
        if ( i [ 0 ] == month ) :
            if unique_day ( i [ 1 ] , possible_birthdays ) :
                return True
    return False


",N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.255,0.275,N/A,N/A,N/A
question_2,0,0,wrong_2_368.py,success_w_gpt_only,0,0,"def unique_day ( day , possible_birthdays ) :
    i = 0
    for days in possible_birthdays :
        if ( int ( day ) == int ( days [ 1 ] ) ) :
            i += 1
    if ( i == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    i = 0
    for months in possible_birthdays :
        if ( month == months [ 0 ] ) :
            i += 1
    if ( counter == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( day , possible_birthdays ) :
    i = 0
    for days in possible_birthdays :
        pass
        if ( int ( day ) == int ( days [ 1 ] ) ) :
            i += 1
        pass
    pass
    if ( i == 1 ) :
        return True
    else :
        return False
    pass


def unique_month ( month , possible_birthdays ) :
    i = 0
    for months in possible_birthdays :
        pass
        if ( month == months [ 0 ] ) :
            i += 1
        pass
    pass
    if ( counter == 1 ) :
        return True
    else :
        return False
    pass


def contains_unique_day ( month , possible_birthdays ) :
    return
    for birthday in possible_birthdays :
        pass
        if ( ( ( birthday [ 0 ] == month ) and unique_day ( birthday [ 1 ] , possible_birthdays ) ) and True ) :
            pass
        elif False :
            pass
        pass
    pass
","

def unique_day(day, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[1] == day):
            count += 1
    if True:
        return (count == 1)
    else:
        pass




def unique_month(month, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[0] == month):
            count += 1
    if True:
        return (count == 1)
    else:
        pass




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays:
        if (((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)) and True):
            pass
        elif False:
            pass
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.f,B2.l', 'unique_month': 'B1.f,B2.l', 'contains_unique_day': 'B1.h,A2.c,B2.j'}","def unique_day ( day , possible_birthdays ) :
    i = 0
    for days in possible_birthdays :
        if ( day == days [ 1 ] ) :
            i += 1
    if ( i == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    i = 0
    for months in possible_birthdays :
        if ( month == months [ 0 ] ) :
            i += 1
    if ( i == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    for days in possible_birthdays :
        if ( ( month == days [ 0 ] ) and unique_day ( days [ 1 ] , possible_birthdays ) ) :
            return True
    return False


",N/A,3.246,0.006,0.000,0.002,0.298,0.607,0.018,4.221,14,17,N/A
question_2,0,0,wrong_2_101.py,success_w_gpt_only,0,0,"def unique_day ( date , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( date == i [ 1 ] ) :
            count += 1
    return count
    if ( count == 1 ) :
        return True
    return False
def unique_month ( month , possible_birthdays ) :
    return
def contains_unique_day ( month , possible_birthdays ) :
    return


","def unique_day ( date , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        pass
        if ( date == i [ 1 ] ) :
            count += 1
        pass
    return count
    if ( count == 1 ) :
        return True
    return False


def unique_month ( month , possible_birthdays ) :
    return
    if ( birthday [ 0 ] == month ) :
        pass
        for birthday in possible_birthdays :
            pass
            if True :
                pass
            elif False :
                pass
            pass
        pass
    count += 1


def contains_unique_day ( month , possible_birthdays ) :
    return
    for birthday in possible_birthdays :
        pass
        if ( ( ( birthday [ 0 ] == month ) and unique_day ( birthday [ 1 ] , possible_birthdays ) ) and True ) :
            pass
        elif False :
            pass
        pass
    pass
","

def unique_day(day, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[1] == day):
            count += 1
    if True:
        return (count == 1)




def unique_month(month, possible_birthdays):
    if True:
        count = 0
        for birthday in possible_birthdays:
            if (birthday[0] == month):
                count += 1
            elif False:
                pass
        return (count == 1)




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays:
        if (((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)) and True):
            pass
        elif False:
            pass
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.f', 'unique_month': 'B2.j,B1.f', 'contains_unique_day': 'B1.h,A2.c,B2.j'}","def unique_day ( date , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( date == i [ 1 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    return False
def unique_month ( month , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            count += 1
    if ( count == 1 ) :
        return True
    return False
def contains_unique_day ( month , possible_birthdays ) :
    for i in possible_birthdays :
        if ( ( month == i [ 0 ] ) and unique_day ( i [ 1 ] , possible_birthdays ) ) :
            return True
    return False


",N/A,6.514,0.065,0.000,0.002,0.257,0.504,0.137,7.521,14,17,N/A
question_2,0,0,wrong_2_014.py,success_w_gpt_better,1,0,"def unique_day ( date , possible_birthdays ) :
    count = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 1 ] == day ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    months = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            months = ( months + 1 )
    if ( months == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    x = ( )
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            x = ( x + ( possible_birthdays [ i ] , ) )
    for j in range ( len ( x ) ) :
        if unique_day ( x [ j ] [ 1 ] , possible_birthdays ) :
            return True
        else :
            continue
    return False


","def unique_day ( date , possible_birthdays ) :
    count = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 1 ] == day ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    months = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            months = ( months + 1 )
    if ( months == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    x = ( )
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            x = ( x + ( possible_birthdays [ i ] , ) )
    for j in range ( len ( x ) ) :
        if unique_day ( x [ j ] [ 1 ] , possible_birthdays ) :
            return True
        else :
            continue
    return False


","

def unique_day(day, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[1] == day):
            count += 1
    if True:
        return (count == 1)
    else:
        pass




def unique_month(month, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[0] == month):
            count += 1
    if True:
        return (count == 1)
    else:
        pass




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays[:int((len(possible_birthdays) / 2))]:
        if ((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)):
            return True
    for birthday in possible_birthdays[int((len(possible_birthdays) / 2)):]:
        if ((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)):
            return True
        else:
            pass
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.f,B2.l', 'unique_month': 'B1.f,B2.l', 'contains_unique_day': 'E1.z,B2.l'}","def unique_day ( date , possible_birthdays ) :
    count = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 1 ] == date ) :
            count += 1
    if ( count == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    months = 0
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            months = ( months + 1 )
    if ( months == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    x = ( )
    for i in range ( len ( possible_birthdays ) ) :
        if ( possible_birthdays [ i ] [ 0 ] == month ) :
            x = ( x + ( possible_birthdays [ i ] , ) )
    for j in range ( len ( x ) ) :
        if unique_day ( x [ j ] [ 1 ] , possible_birthdays ) :
            return True
        else :
            continue
    return False


",N/A,0.207,0.002,0.000,0.000,0.200,1.107,0.480,2.510,17,17,0.554
question_2,0,0,wrong_2_319.py,success_w_gpt_better,1,0,"def unique_day ( day , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( day in i ) :
            count += 1
    if ( count > 1 ) :
        return False
    return True
def unique_month ( month , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( month in i ) :
            count += 1
    if ( count > 1 ) :
        return False
    return True
def contains_unique_day ( month , possible_birthdays ) :
    days = ( )
    for i in possible_birthdays :
        if ( month in i ) :
            days += ( i [ 1 ] , )
    for j in days :
        if unique_day ( j , possible_birthdays ) :
            return True
    return False


","def unique_day ( day , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( day in i ) :
            count += 1
    if ( count > 1 ) :
        return False
    return True
def unique_month ( month , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( month in i ) :
            count += 1
    if ( count > 1 ) :
        return False
    return True
def contains_unique_day ( month , possible_birthdays ) :
    days = ( )
    for i in possible_birthdays :
        if ( month in i ) :
            days += ( i [ 1 ] , )
    for j in days :
        if unique_day ( j , possible_birthdays ) :
            return True
    return False


","

def unique_day(day, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[1] == day):
            count += 1
    if True:
        return (count == 1)




def unique_month(month, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if (birthday[0] == month):
            count += 1
    if True:
        return (count == 1)




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays[:int((len(possible_birthdays) / 2))]:
        if ((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)):
            return True
    for birthday in possible_birthdays[int((len(possible_birthdays) / 2)):]:
        if ((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)):
            return True
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.f', 'unique_month': 'B1.f', 'contains_unique_day': 'E1.z'}","def unique_day ( day , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( day == i [ 1 ] ) :
            count += 1
    return ( count == 1 )
def unique_month ( month , possible_birthdays ) :
    count = 0
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            count += 1
    return ( count == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    days = ( )
    for i in possible_birthdays :
        if ( month == i [ 0 ] ) :
            days += ( i [ 1 ] , )
    for j in days :
        if unique_day ( j , possible_birthdays ) :
            return True
    return False


",N/A,0.046,0.051,0.000,0.000,0.226,0.655,0.206,1.455,17,17,0.734
question_2,0,0,wrong_2_061.py,success_w_gpt_better,0,0,"def unique_day ( day , possible_birthdays ) :
    days = tuple ( filter ( ( lambda x : ( x [ 1 ] == day ) ) , possible_birthdays ) )
    if ( len ( days ) <= 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    months = tuple ( filter ( ( lambda x : ( x [ 0 ] == month ) ) , possible_birthdays ) )
    if ( len ( months ) <= 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    dates = ( )
    for date in possible_birthdays :
        if ( date [ 0 ] == month ) :
            dates += ( date , )
    for dated in dates :
        if ( unique_day ( dated [ 1 ] , possible_birthdays ) == True ) :
            return True
    else :
        return False


","def unique_day ( day , possible_birthdays ) :
    days = tuple ( filter ( ( lambda x : ( x [ 1 ] == day ) ) , possible_birthdays ) )
    if ( len ( days ) <= 1 ) :
        return True
        for birthday in possible_birthdays :
            return ( count == 1 )
            if True :
                count += 1
            pass
        pass
    elif False :
        return False
    pass


def unique_month ( month , possible_birthdays ) :
    months = tuple ( filter ( ( lambda x : ( x [ 0 ] == month ) ) , possible_birthdays ) )
    if ( len ( months ) <= 1 ) :
        return True
        for birthday in possible_birthdays :
            pass
            if ( birthday [ 0 ] == month ) :
                pass
            pass
        count = 0
    elif False :
        return False
    pass


def contains_unique_day ( month , possible_birthdays ) :
    dates = ( )
    for date in possible_birthdays :
        pass
        if ( date [ 0 ] == month ) :
            dates += ( date , )
        pass
    pass
    if True :
        pass
        if ( unique_day ( dated [ 1 ] , possible_birthdays ) == True ) :
            return True
        return False
    pass
","

def unique_day(day, possible_birthdays):
    if True:
        count = 0
        for birthday in possible_birthdays:
            if (birthday[1] == day):
                count += 1
        return (count == 1)
    elif False:
        pass




def unique_month(month, possible_birthdays):
    if True:
        count = 0
        for birthday in possible_birthdays:
            if (birthday[0] == month):
                count += 1
        return (count == 1)
    elif False:
        pass




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays:
        if ((birthday[0] == month) and unique_day(birthday[1], possible_birthdays)):
            return True
    if True:
        if True:
            pass
        pass
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.f,B2.j', 'unique_month': 'B1.f,B2.j', 'contains_unique_day': 'B1.h,B1.h'}","def unique_day ( day , possible_birthdays ) :
    days = tuple ( filter ( ( lambda x : ( x [ 1 ] == day ) ) , possible_birthdays ) )
    if ( len ( days ) == 1 ) :
        return True
    else :
        return False
def unique_month ( month , possible_birthdays ) :
    months = tuple ( filter ( ( lambda x : ( x [ 0 ] == month ) ) , possible_birthdays ) )
    if ( len ( months ) == 1 ) :
        return True
    else :
        return False
def contains_unique_day ( month , possible_birthdays ) :
    dates = ( )
    for date in possible_birthdays :
        if ( date [ 0 ] == month ) :
            dates += ( date , )
    for dated in dates :
        if unique_day ( dated [ 1 ] , possible_birthdays ) :
            return True
    return False


",N/A,11.777,0.252,0.000,0.003,0.202,0.794,0.242,13.585,17,17,0.833
question_2,0,0,wrong_2_017.py,success_w_gpt_better,1,0,"def unique_day ( day , possible_birthdays ) :
    count_day = 0
    for birthday in possible_birthdays :
        if ( day == birthday [ 1 ] ) :
            if ( count_day == 0 ) :
                count_day += 1
            else :
                return False
    return True
def unique_month ( month , possible_birthdays ) :
    count_month = 0
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            if ( count_month == 0 ) :
                count_month += 1
            else :
                return False
    return True
def contains_unique_day ( month , possible_birthdays ) :
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            day = birthday [ 1 ]
            if unique_day ( day , possible_birthdays ) :
                return True
    return False


","def unique_day ( day , possible_birthdays ) :
    count_day = 0
    for birthday in possible_birthdays :
        if ( day == birthday [ 1 ] ) :
            if ( count_day == 0 ) :
                count_day += 1
            else :
                return False
    return True
def unique_month ( month , possible_birthdays ) :
    count_month = 0
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            if ( count_month == 0 ) :
                count_month += 1
            else :
                return False
    return True
def contains_unique_day ( month , possible_birthdays ) :
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            day = birthday [ 1 ]
            if unique_day ( day , possible_birthdays ) :
                return True
    return False


","

def unique_day(day, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if True:
            if (birthday[1] == day):
                count += 1
            else:
                pass
    return (count == 1)




def unique_month(month, possible_birthdays):
    count = 0
    for birthday in possible_birthdays:
        if True:
            if (birthday[0] == month):
                count += 1
            else:
                pass
    return (count == 1)




def contains_unique_day(month, possible_birthdays):
    for birthday in possible_birthdays:
        if (birthday[0] == month):
            if unique_day(birthday[1], possible_birthdays):
                return True
    return False
","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.f,B2.l', 'unique_month': 'B1.f,B2.l', 'contains_unique_day': 'A2.d'}","def unique_day ( day , possible_birthdays ) :
    count_day = 0
    for birthday in possible_birthdays :
        if ( day == birthday [ 1 ] ) :
            count_day += 1
    return ( count_day == 1 )
def unique_month ( month , possible_birthdays ) :
    count_month = 0
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            count_month += 1
    return ( count_month == 1 )
def contains_unique_day ( month , possible_birthdays ) :
    for birthday in possible_birthdays :
        if ( month == birthday [ 0 ] ) :
            day = birthday [ 1 ]
            if unique_day ( day , possible_birthdays ) :
                return True
    return False


",N/A,0.165,0.016,0.000,0.000,0.258,0.556,0.017,1.052,17,17,0.316
question_2,0,0,wrong_2_059.py,success_w_gpt_better,0,0,"def unique_day ( day , pb ) :
    n = len ( pb )
    for i in range ( n ) :
        if ( day == pb [ i ] [ 1 ] ) :
            k = pb [ ( i + 1 ) : ]
            for j in range ( len ( k ) ) :
                if ( day == k [ j ] [ 1 ] ) :
                    return False
    return True
def unique_month ( month , pb ) :
    n = len ( pb )
    for i in range ( n ) :
        if ( month == pb [ i ] [ 0 ] ) :
            k = pb [ ( i + 1 ) : ]
            for j in range ( len ( k ) ) :
                if ( month == k [ j ] [ 0 ] ) :
                    return False
    return True
def contains_unique_day ( month , pb ) :
    new_pb = tuple ( filter ( ( lambda x : ( x [ 0 ] == month ) ) , pb ) )
    n = len ( new_pb )
    for i in range ( n ) :
        day = new_pb [ i ] [ 1 ]
        if unique_day ( day , pb ) :
            return True
    return False


","def unique_day ( day , pb ) :
    n = len ( pb )
    if True :
        pass
        if ( day == pb [ i ] [ 1 ] ) :
            count = 0
        else :
            k = pb [ ( i + 1 ) : ]
            for j in range ( len ( k ) ) :
                pass
                if ( day == k [ j ] [ 1 ] ) :
                    return False
                pass
            pass
        pass
    return True


def unique_month ( month , pb ) :
    n = len ( pb )
    if True :
        pass
        if ( month == pb [ i ] [ 0 ] ) :
            return ( count == 1 )
        else :
            k = pb [ ( i + 1 ) : ]
            for j in range ( len ( k ) ) :
                pass
                if ( month == k [ j ] [ 0 ] ) :
                    return False
                pass
            pass
        pass
    return True


def contains_unique_day ( month , pb ) :
    new_pb = tuple ( filter ( ( lambda x : ( x [ 0 ] == month ) ) , pb ) )
    n = len ( new_pb )
    for i in range ( n ) :
        day = new_pb [ i ] [ 1 ]
        if unique_day ( day , pb ) :
            return True
        pass
    return False
","

def unique_day(day, possible_birthdays):
    count = 0
    if True:
        if (len(possible_birthdays) == 0):
            pass
        else:
            for birthday in possible_birthdays:
                if (birthday[1] == day):
                    count += 1
        return (count == 1)




def unique_month(month, possible_birthdays):
    count = 0
    if True:
        if (len(possible_birthdays) == 0):
            pass
        else:
            for birthday in possible_birthdays:
                if (birthday[0] == month):
                    count += 1
        return (count == 1)


def contains_unique_day ( month , possible_birthdays ) :
    for birthday in possible_birthdays :
        if ( ( birthday [ 0 ] == month ) and unique_day ( birthday [ 1 ] , possible_birthdays ) ) :
            return True
    return False


","{'unique_day': 'reference.py', 'unique_month': 'reference.py', 'contains_unique_day': 'reference.py'}","{'unique_day': 'B1.f,C1.o', 'unique_month': 'B1.f,C1.o', 'contains_unique_day': ''}","def unique_day ( day , pb ) :
    count = 0
    for i in range ( len ( pb ) ) :
        if ( day == pb [ i ] [ 1 ] ) :
            count += 1
    return ( count == 1 )
def unique_month ( month , pb ) :
    count = 0
    for i in range ( len ( pb ) ) :
        if ( month == pb [ i ] [ 0 ] ) :
            count += 1
    return ( count == 1 )
def contains_unique_day ( month , pb ) :
    new_pb = tuple ( filter ( ( lambda x : ( x [ 0 ] == month ) ) , pb ) )
    for i in range ( len ( new_pb ) ) :
        day = new_pb [ i ] [ 1 ]
        if unique_day ( day , pb ) :
            return True
    return False


",N/A,8.457,0.750,0.000,0.003,0.183,0.877,0.514,11.413,17,17,0.823
